analwc5
301.46138963519445
244.4211908836125
452.55302755453005
412.0918887817017
408.49099335083065
407.40130713764495
86.14285032673453
48.69801590513087
275.87893207253546
141.20803464007963
572.6603190309668
344.1679752138652
35.009516349060384
40.70708426802996
2507.383025520786
240.02124401479585
867.1940386297522
70.80377090573955
467.8673403564261
379.0210339578868
680.4154589684376
155.99905236132435
280.765504527868
188.36910567710063
228.6926413868764
549.47222716533
511.89946160796853
536.0228079953946
11.966727466730736
290.5688622559674
34.72431479697695
18.16077646389555
79.01161554265848
14.651775031582664
269.86223354335755
77.41358886764702
162.11476620272714
971.9284920874636
1255.8376362546137
458.1253045353844
486.59167473172283
508.4556790176451
347.86939291652834
442.29069319765097
279.5474504286368
490.5908495581554
635.085929725466
13.359494233549844
114.55303354456719
318.47598595852656
759.868044630079
610.8078511965857
293.50919290971905
58.28226990998659
218.42451167965186
180.17699014455613
23.119502786294206
284.43704663395204
416.6782170072635
405.16536485252925
615.2744859881093
590.4465177013885
1208.9494003391483
303.3562979895304
378.3899684643312
562.6524968672236
327.0694518024512
51.41234757802111
73.86051178254428
662.9490041445232
256.23886313665037
235.4207287381164
266.7087642767021
56.29555117391817
276.4077402623479
8.914156535411507
120.21722625169954
144.545219733627
732.3792248892024
179.29517345070408
1801.2471799653263
672.4606330503677
481.52356982891706
38.31093423909429
651.8902216398917
251.94904307095922
742.3569239154142
554.164735911733
402.3458441835609
225.50095819281736
878.3440569006436
479.8030112166136
361.8466284322446
285.7679252444412
461.6124782567984
673.0546969537008
63.685335340732834
322.3699857334037
334.5396174855613
285.6134101602022
557.1809511082286
403.559356302103
719.6694679246875
522.4874237453814
267.030330126648
360.04222038685606
5.744803361967529
388.5239433554319
210.96785077819513
972.2695174427885
1594.7210159050428
84.59729546525368
123.48832182063427
267.4297136506751
747.7033896659175
387.60723537673215
292.04931713732134
245.76448528346896
65.36720231375384
142.6686096382935
46.447195668103
980.1858561029024
175.91400108604256
396.9860370069953
232.76587749952606
162.19256219270866
221.19543365725343
434.376115765028
1713.8953478015824
8.843570394228975
381.76196234562946
57.963045057617215
766.9936408026795
107.24847168807489
97.67277745736865
61.32209607959434
821.4131414882846
444.70179589181646
558.2050834700036
987.6224755299406
63.45662211547172
474.09903065539265
1037.1784215970101
119.59988375159055
666.1325351619275
507.8319355317791
865.3192465201666
192.26288326504246
407.5934366165493
3.3037078234035584
152.72342431575817
424.0476120580145
365.2225534094398
757.6529828938508
651.3033168243068
205.70805737351353
145.76372091015597
809.8965915135724
927.9731688322714
286.9486758269079
671.5202774390839
355.2088743590701
684.8716053435613
487.88597166170075
60.700858617402275
413.2327093153766
394.8109907029085
51.13816495757402
175.2193696189168
454.8066466688015
128.88466174926384
649.4087286565361
639.1308634166569
1017.6272467065555
38.09376662996969
15.157634152226866
1215.6384301119538
479.955962660675
459.448512035508
260.8590235751724
380.1071366338989
142.68674167499637
228.62793079526205
29.032994489436568
1329.3348040513856
926.5483387220972
104.00047498346036
28.866753294476496
52.585832415149
491.1500182255083
41.3733743693488
342.27345138108393
347.6774855107542
572.0029775216775
593.3264610945125
779.830766482389
424.2716653253234
90.06472393284498
762.9756193436993
350.45082088910755
482.20679072910724
662.9050597414715
624.7565885214113
22.544535701914857
204.29577891019807
352.92395138427014
171.8754290196856
489.02195231884053
442.73371462261446
1045.463559870746
435.7523686320519
494.16801008925114
575.446739859715
167.7345317474342
426.044746620052
267.32071875600775
303.6865354896286
297.9866485199807
95.64553983217469
1098.265889414873
69.24278505638026
150.0564189906841
355.61575600704157
641.4052976102422
110.3359390314059
110.5459450596375
459.62453957829086
393.78899720096297
377.60237172003315
491.20399649284917
236.12341428545741
315.59862997694785
123.03308360625547
171.59563542214948
422.2241807000135
81.61844861367952
826.6968578783423
615.7876529885705
1029.2421946892869
232.9909801631166
140.54585884673548
439.2086739885641
714.4562013538285
425.2217060961614
251.41962080556354
2250.581405082219
1009.6604180094071
354.9419392895319
454.49171879863536
527.1624764059225
742.9143625819877
213.28303827379563
575.3997037496424
536.8528678525072
289.1199134296388
616.1915393396522
665.2992220916957
298.9772053111379
176.53482934908286
456.1440226502574
287.452917819611
133.14487060203163
54.6675790893298
216.4577534330719
57.96583826096959
146.32596275698896
296.26364907646126
323.6418085613577
290.4249032964971
34.21434128661251
456.67129442499163
1011.6795182520993
40.700933042460804
146.56563948899938
344.4948902704575
396.95301300382096
363.7572554090701
378.08162523405133
356.1145330211117
83.5299601576821
909.5465274591513
54.30067538529357
51.53998893266337
363.0524111411884
115.39015859363595
933.9721989461625
133.98597936701455
104.48942469963006
227.0356478901935
665.3529394449981
526.3828668050256
270.81715036784215
216.65753441538246
124.05361370226979
121.21993587513711
32.91083014423991
771.6049791297482
51.75901320445905
651.3106703379995
323.0092528793681
410.4503963392206
969.6516998374409
36.97439552622241
190.31755001110753
59.10485766308212
600.2567058211495
211.9218899247845
87.80296239154887
328.3500898642417
143.4085719029
785.6236898810184
87.07223195724177
141.8623041028519
573.003461089532
603.6636058108471
885.8324670134891
237.1339997118135
396.40877549530575
241.35196936541283
15.962639369897882
43.0070816332541
183.66724996060458
747.9912731057165
182.0810916998147
759.7105458303407
34.142270104033535
109.57988110027213
215.42612284516764
204.01404483012413
149.14031208752166
411.4746304889533
307.67388195977776
135.4165812674581
306.5357862074344
581.6347926797351
655.7633840027777
638.4403311303963
137.0575313709472
417.9270291856128
293.96170486683076
465.98079675821054
652.3307414461655
258.99806951147065
116.1323972478161
119.61992646085828
301.28393460631486
260.14084886909325
419.1813181593533
497.36418099043055
321.68579695275486
74.40449694700644
34.05368355450863
572.4462015852413
416.8374545218577
230.0325273620571
211.52796375550398
567.7534094421715
75.99487824846206
258.93359167723776
385.7503202822186
311.19136450254166
10.82754619519331
934.0922275363224
2507.6869131885496
897.4061918710393
650.2990834261393
506.1997217369766
42.493807662136646
80.36726229825602
998.1272142441343
616.100587792824
985.9578561754346
161.17232688799328
147.9029657178274
186.01062009912283
113.81549415202139
416.9703809936953
185.83346817272584
480.82983503815893
259.2131088457683
156.88550207331468
986.3870542713021
439.4796358957654
78.54983702920978
838.559900850548
288.5633161140278
518.7658267132302
173.64249245286695
211.19206698072134
75.85028041845128
59.82812120594963
128.70335512878935
42.47638873589865
429.87344391513017
976.4074669942296
107.66934830480561
389.7183005191614
36.901860411476534
1322.1183939526345
62.15412036355908
101.4988435730587
497.2983689672695
360.0536525319812
29.83588296265437
402.45121031974185
99.62700391003831
438.34458629398125
573.5724302265666
306.8132054686033
692.6883095740976
70.01753270421023
318.74712420657966
106.9626615990791
380.0762059704971
429.4912312601861
141.6008398317707
180.44566955929946
355.8000374824929
1106.012045380597
112.43740203764901
165.71310253013593
608.8254289777238
927.7455963347423
25.63561661850911
2435.465377668375
982.9462747599082
1192.5107884982285
47.87947887054576
355.32824769907637
599.5147289887126
303.1475488835614
203.82333408298385
180.06928267676915
547.3145148679075
131.58334917010075
317.4419381171278
108.16519045104903
472.01337477552886
606.1314136019413
282.2810856949833
305.7726948202843
632.713299897353
1264.5284775585303
2228.559750744881
347.533792985387
106.4180987049112
302.41317167778016
304.670463581147
117.23029348017921
399.7085225553194
122.01532468914971
481.9478492568425
47.57424911632801
409.0366022675363
87.12525258573693
32.00184936119908
1092.4596758557557
1454.5170863240983
472.78627751946806
963.1808837062681
252.52077397122065
422.0572918738977
428.5925778193431
132.26307570319705
397.4209204031395
47.710109149761465
137.94802429928134
1717.1320979925924
506.37322174909195
313.1653355135451
85.83552065585035
754.6510829540123
284.7710671019627
621.0839709299512
203.41747161292494
324.1167510220375
116.77921328367715
1021.0442114740499
37.954181611078866
103.19240311124402
511.6367234149661
311.99090960205655
426.74557568983283
1043.799083955612
1013.8764729394104
590.365262713935
417.61007386724003
724.5677458085125
287.530836882164
597.2101332833852
356.9863399090176
202.9592120958559
441.01073188738826
405.214529321673
1209.7011848138577
521.9970337013153
241.63898277704038
230.8548249419611
276.71445181017805
162.05607786069268
661.6819513735153
483.47030865207415
700.0933630886556
51.09797528647938
37.75534919204491
975.6040546121507
52.35349072417491
347.70968254851743
174.1414663727526
27.718656812643793
340.37278258309146
95.34642957351863
43.4798857498886
62.330913625980074
322.9580516896327
146.86037027089225
34.164737187896684
426.8740177108938
463.85038694980005
590.7523837441336
245.54979266375963
5.842737927044723
441.02348671776883
585.5697380392033
319.661941715753
284.5787094865085
7.47151233163712
256.324261367396
113.67320297218225
58.069312833554044
548.7913299036479
352.1943252397869
53.295596519427136
733.6982542589092
563.6937107737389
281.4432572262489
71.45264351294551
387.054332659055
316.98642457175407
6.689439746986426
251.4263502350058
242.95454149897319
75.39829243046077
50.79399938912115
450.3099885915657
499.6452997998539
1416.4580448425947
390.19046022311085
389.721987200531
81.8457927583224
778.0138491893797
387.1833794936359
179.79270500790778
322.5170653837715
209.92889929342937
630.1796073812753
70.37325567302321
517.3041636952066
351.3357195627929
300.4300753723951
342.11670701930115
310.83406652358855
328.05365969362464
196.02179392448215
286.2489226785771
592.4915999432048
402.3924478313887
437.0999535484872
231.89617365727298
92.70738698360509
13.548259422374565
34.20278699961256
295.44922892227004
148.89602253502395
518.44306870237
454.361769965647
184.62399865503966
375.12066390993584
10.214105123773999
195.06725862358914
325.1029175098709
164.43812631725274
193.71019819285058
179.74686244107193
10.563996737435684
862.4933007881243
360.66115072733214
1179.4991531252933
83.87226852024047
381.6742100368417
309.31147676475655
327.75978016427774
400.23002986250566
74.88635813768552
210.84736783569468
471.18544548440184
82.02194491691185
245.98992969092347
432.5041230423659
406.26579097864453
1166.0883300419691
346.6395504604359
581.2925714024448
30.445031264136635
41.75217934295092
324.6641105558723
429.98673177532953
127.98110109340944
72.73304187107298
88.7554305045773
790.755006662012
145.57268614952346
127.26375727779555
368.70321260987976
294.66138876240063
1265.2020903007428
301.3576237644753
241.22301729956425
29.14094646289832
366.8031093007907
97.56830938279825
1102.2401071118657
98.46596316256873
458.9120871083984
239.0882416301785
66.9730629533336
305.11002281930075
544.8059808363209
106.98281946777472
263.0245678285586
360.3436369713115
28.590952867706015
244.06369067311226
397.4898450473412
23.006840357849217
31.482713475420137
63.4424836554334
159.23448493176923
428.82086392454204
179.82373602382782
82.24995284081837
73.05038627496246
415.9724536400548
44.62287037181865
163.24866027790753
116.71547669437412
365.1857067401259
199.87335478127142
211.47219788746557
188.9886939159452
850.8083985391606
153.21141640167704
320.51537680694696
231.47973546105118
56.41702059839033
588.1834272831404
392.91069595620905
392.71458599928354
351.0959645350839
55.097888491938456
312.84053786724206
57.91252894647913
928.8321604073781
110.02034485006236
758.3024347042763
357.81605426974204
456.60101196528774
408.6494149673444
72.62029312585405
184.04585972367119
84.44078894607854
483.01059770935706
160.70696986212556
578.1864367234372
227.89144767702905
8.31702334359749
10.674307137078236
845.2178589250274
101.77158496524733
429.8953692242029
393.8316350325507
11.041389152125682
62.006955000411175
257.0805285137783
564.5742180397839
78.13047597446993
759.2156930914094
473.41514760047704
504.5008762949782
122.84461042294477
524.851931465596
52.68187802049024
388.5699245431814
604.9191120125256
285.08603208051466
235.8952489162191
699.1803003893674
186.09269441819006
447.6676074391168
1214.229391331403
831.9444064545745
349.181006656173
678.8743416863142
46.18203941138252
291.6508105843522
292.6703046193203
276.83253369171183
309.37227365632384
381.2409497550451
35.758824376090686
217.93450324851847
1477.6881855400916
116.86380663755008
61.2355896761228
262.2757745390642
790.3208890829562
254.41810159665027
727.6577066468114
551.7732891121968
237.62976370848543
168.16617973783968
244.44273996895657
52.28294234186484
374.99784011140173
41.79580836875576
68.51626978832144
501.5874333989915
467.3022225415483
820.5109410235048
97.48996246086226
541.5350343006168
399.85945961432435
291.30038667587615
449.16218059955565
408.56163435090633
1021.3309205414395
432.9770944808897
120.43726430476927
220.15631279060213
46.30615877373286
111.73884365072044
339.0457918848531
73.71129481577461
814.0532386711241
89.76575671805199
343.36968746462605
49.75790583777594
643.3465873593802
262.25980317741414
180.33492084737904
180.59464107301974
240.99807171162925
325.6899843736279
593.5152852524891
107.22960293615374
122.66190995787365
679.388454123056
584.3747330398427
53.78907437654506
87.7940996181847
999.2793191076122
334.507480795119
427.80739382004384
358.86129882126335
114.64952521522403
1041.0484439203267
194.8667455511738
244.4637488060169
1110.6171380533892
211.44824757448038
84.7301807186364
666.6394701722381
239.33721175822816
500.87333342974455
57.92132962090367
116.22173150024507
370.94860664597957
122.38999554213072
73.62064724479656
1000.0889018251482
94.69919238361794
382.9164342233701
584.6309357386455
259.8107353407591
532.4873319832701
563.7321045784771
174.67927280579545
187.9129293175587
389.12072804066764
122.67687787660682
179.8604818074755
24.585355879942515
34.69797893310583
673.0184132717578
357.8665952535065
76.9109948613818
106.46897177544724
317.2686360311835
584.7409017358913
55.96477844927597
46.915525694038436
591.3085530544486
588.8058428223004
821.1276487238216
42.36743374971181
74.44098572006945
1122.141434547138
87.62366197709585
370.564508217748
115.61594380102005
321.7784572109728
139.6668095715871
659.0006933824263
411.6162550566194
642.596672870736
112.24079288440294
522.6708441440418
1002.2877308220934
236.6320444565359
31.377251416679655
57.330363931662646
73.60473388531423
201.00310430960025
388.77750237227815
85.98708410451044
301.83516903061405
375.7598789472637
219.38520006845744
295.09671293141344
70.89228890247054
425.45037218960334
516.4883014257568
1000.117601944367
364.5202642652147
402.1425632970297
470.8839993652744
321.8780463055249
254.7819879757309
418.31258372735385
481.18249606617593
274.58939513402584
703.8002605250977
631.6556677281702
484.7001886862622
6.93429957273989
86.55117410796245
136.63486996351796
271.53588886477166
517.7749277216437
570.0095716679771
115.80860975196367
314.2822523438683
384.2580346735889
1052.7376311264345
305.28557738152546
321.8431490271519
796.0231793725006
256.2712241523553
80.13920246103494
235.25497128965998
110.70968406660161
28.262790280314032
262.52548092486705
154.71565207744146
4.987854309984065
212.15237113672998
541.0487385668545
606.4158911613467
530.5121794542181
1009.4570081021222
547.3730102118209
289.7909040137071
43.87166251447655
82.31514752608385
1029.7983076770122
548.3867260171785
246.63660164700642
1277.2343367105461
346.66253803347945
391.86506274544706
161.5841005095643
634.640024410354
236.5983691383132
40.06786207686855
292.23590126220665
18.855766262294807
275.5794700722979
57.514860658627256
46.20181477710805
304.53088322087353
230.44756083460675
42.15191453931787
10.650897301589074
779.4481943000418
30.856135166116406
1053.6371121558832
59.39627829563485
686.2165929724204
346.8190231385336
17.55677962352609
549.4737195215114
17.667042468605654
105.9177818674599
439.0588280376368
94.7418499932812
224.57306266886758
473.8924441226324
752.065564612015
73.55590528564481
2499.04439181444
267.55018692039044
626.3050670703661
299.4929102012926
458.5575788082372
661.4386098094031
266.5958303158941
224.8624398329207
540.7342281892197
39.66782388980657
405.25697414069845
336.47569952938176
603.4450657300777
315.6114143104427
139.10633744828993
1178.2512439117477
4.101275211102296
267.7862239840307
242.8340775961495
313.53810777048795
517.0512392877915
340.28540179359766
507.40051023732815
285.49316584558903
27.457262363972585
905.3832163831488
777.3185910590471
122.61267154215268
251.02710410929575
235.68558776486447
25.20708339741337
611.1798493554281
783.5406021961793
121.34591681119147
21.88023688734664
823.0678535895793
335.045524728478
453.05020085612915
79.12685215019785
368.56550504026796
96.29700140280156
561.1270801280114
774.8356440510269
294.64045305645396
338.2427364693675
415.16536201025446
113.47821763843153
310.9386434943592
377.82317168021586
354.6231702202055
447.83165470840083
883.3753470695412
405.050692958028
139.75195752440618
306.8640191106996
27.313881060299877
133.83657866317907
246.37019472076963
495.7615714809746
819.2316798176556
790.2504483337646
234.53215907168845
83.57670151895583
499.23025939848367
124.40118596516388
251.4626718075362
159.5792276316726
618.2435009889965
316.2959608998604
20.402007089256482
424.1859564650625
521.9806622050822
85.03995440957837
302.42922215196995
57.048636911551895
365.33706951033946
66.59036593740157
308.1947389433891
254.53527474794964
756.2054123818041
506.62565596663774
592.5459571168203
772.7950707444936
780.8818193807515
486.1288158190305
381.02412312555884
152.8561937768065
679.6691012184705
436.48619648408237
187.9303158681377
444.6529953924284
867.3859055832002
107.34570371769807
508.4321582425047
151.44445736993893
589.6852190456549
330.6953004801489
458.32206271547756
427.0770544480185
144.76865824653396
85.28390354808205
898.979252405624
1195.6681163919463
194.51645348681836
80.2709399474514
24.540660849082993
42.692422436120566
41.30510141044613
265.3326062491716
579.2031734453009
274.322892340408
605.4310979024833
114.93257621338441
1495.4205077549252
393.42503136478757
234.6879752581774
457.7000594130276
649.8813626971578
501.6638885272807
348.4271720126946
14.69869581638402
391.018221649308
439.5217567412349
1657.0044793080644
254.80293784838196
471.36953693850285
1002.9287226761795
390.6958352852328
213.5732917773383
517.486940576704
325.8872451707957
347.2718996813733
89.38784478591768
295.4058935521091
416.8381504587575
294.9687132990545
43.17833654784188
494.7544479055804
200.0764911071783
584.584171654403
81.63703982487685
1252.229333452964
897.8971782095102
701.1420895848361
222.60491090840463
1059.1455195917276
1124.0762726150647
42.0726368757645
670.5810055975401
237.4633345200411
307.8236914805386
99.00219690660882
258.5750283420802
229.69586023655606
48.21571919963613
654.3614582202147
163.33049518267472
237.08839855094143
110.9194415055997
109.50571625239095
398.4937543199304
66.89251524959028
72.9498109256705
502.729376117059
147.95380566067166
399.9726005290087
1044.0067549981602
39.337988525023476
117.73075093016294
10.022334376306429
335.5648257404825
467.3618270783929
391.0553076135242
344.91624406904936
151.70577725043614
830.3346182298659
880.9204323372454
40.481465446264856
220.93830557801851
292.51461301951747
275.9599934279677
188.9363644644152
389.635112956272
425.96021591435044
251.59022465357552
42.80970495547268
372.77702333465146
469.4333677674513
141.9492883762576
523.9672013135157
689.5778848304974
212.01884208939902
49.18799270032811
322.05552627653515
312.3276098423797
449.52242941280775
732.8475652715184
614.0317880752016
534.4619066639542
90.29122698960656
265.79246349287524
190.57286412281968
186.2390727150185
63.00541879919549
306.0040411246382
41.18958290077701
377.1289904866362
204.55781603409685
141.49656068667323
805.1147066200211
8.035534923866248
317.3086816379144
50.26188870764964
104.87331427219874
527.70688146351
318.68465840135315
232.6918307098478
85.90861163388823
318.19935554242636
181.0467782030845
8.439308026373634
241.5744503640698
294.0837764208146
699.1584370033427
1625.542167726297
329.51478611515415
444.90618280400514
37.752578329313145
1889.0992561793378
246.77576691623867
359.81931869430883
593.7197128824146
218.34281700609182
1412.4757168041679
209.43027584908003
36.48486748886872
963.3980441927051
219.33090138913386
997.7524616706633
1204.193765875883
23.176490508484815
40.1669785794702
230.23164864721235
455.41146741061203
325.05765539375324
593.2628899873961
357.3360223368926
360.19442215354127
50.78558483200639
360.5029348915072
49.28769614375737
2002.5340338093793
35.67342518713828
128.55380247559904
12.393561339538266
190.9344344655854
584.1257797225169
588.7423236884604
229.4336831063909
798.2716457923274
30.1428056944877
372.7377287794241
640.3971366075635
353.27621430989205
651.0347361460263
173.84535453417078
146.40464825610428
51.69501669965575
903.6574790541183
821.738339232102
1100.0685826503475
323.52741516862005
132.28261104059268
852.7700076135598
556.2509159097925
576.0002932896343
18.64897006751094
261.8609845706201
581.3546984984538
188.94920635326554
806.054698259926
88.20683401979609
343.8573744635683
39.14359094871862
707.4869045043314
77.25191801781816
500.7684110065649
756.8714027177214
358.51361308742133
398.46263992164586
56.132091770250796
685.3961932275475
43.97622711288428
115.66536324117028
407.9593988715751
476.96445200365076
906.3262697536327
455.74292271828307
299.5326928724886
31.265382411591798
548.4004616990985
187.44981401392505
761.5952825458385
523.2320788093054
457.8490863731434
350.8316287338811
27.420158727954135
347.5106434890366
190.60835838332892
221.24239580927633
352.17790938634386
268.3427024774626
299.0608405842852
808.8911460994171
51.42451374638905
299.0242044055859
47.8408219205206
240.31919737480433
489.8419303339485
551.6792268838763
53.28078165638666
940.8829891682699
654.4860000335947
259.74692012167947
138.6373944248758
389.04009405775156
381.5077867748279
77.84727788172547
338.1035215682806
472.7753819401463
454.1415900231482
147.04163886364424
202.29201236567798
24.3617701622994
275.96998679504725
28.279352115631575
71.91682939474593
613.5097397289209
7.203209219318481
237.89015568384153
38.08286437965181
200.57970904886693
47.329247655978676
443.10515497798906
548.3748085258541
49.469290586544545
142.52595559967116
377.9669377705851
351.400727316607
469.2659487719413
375.58179548356276
347.0375820037635
542.8755329166362
211.63970271544326
215.94068480349023
237.10956497271172
112.94398081779605
281.38804366925694
330.260236007295
123.70571382715968
231.3840909530411
339.6512616962198
737.082604004603
1300.5403720833754
196.6083304023127
70.93680874923345
72.29230895656309
41.07272940657525
427.71709840547294
732.4084295187251
457.2479000688847
306.61546707978476
207.111646577852
290.02809495849385
407.28584955753956
309.8263460569521
819.8549099578775
134.35516425776092
96.32781369747045
453.6069679036809
403.63964870830375
381.6010421773955
208.8102144822182
66.90914018441464
168.20158341403575
922.7014519314467
425.18426084621177
403.1896718022432
77.00962569976495
52.559725557707296
1542.9799976349086
950.7985345285726
153.22863052656504
241.73489915944796
51.49378195274861
265.1051329720498
7.705462433120286
215.39135020706667
264.31564555026534
2037.212005085888
1263.8415871761613
314.0005533934032
461.1658012818416
465.51498256396025
1313.713066934124
539.004150564997
329.56755082333314
277.1739073554293
513.8419244027286
258.14523881501975
188.2295959112169
396.04509820859994
394.24678827256815
547.5416595721377
317.54907094802724
197.54228647294278
415.71754806753006
765.8197476601708
637.6222560893007
326.52815888845964
255.23361197458993
209.28653570003408
149.90143864290462
13.4606263037398
265.35301954351405
870.0262589898053
534.3305057061091
92.26039498425662
366.81350817734597
401.7856894471934
444.26234882930055
837.2690419660894
134.0151380157751
459.1251499836109
243.34171057671787
54.51125346919129
607.9651804430193
157.4411862183333
122.81402255142852
1148.3573835237473
773.7497678921302
125.13254691174924
258.05823030503836
311.8065870605195
535.8987761195148
153.4797377803062
911.6259717407163
352.124932459211
120.91769583453545
117.67309770460103
131.8091367770286
229.2491654346045
621.2303834441935
432.8476932614015
396.35099756995436
1245.7964166407432
181.85541542616923
646.3359351178366
1721.355991199692
261.23979416171505
248.47584325020267
452.2552303414982
345.601842162062
298.30587828966463
128.84695753631883
227.72720552971242
219.70732802951406
485.75016489738664
759.4771502946861
416.96876041484586
486.9992046642593
84.42479482233693
341.73341267898815
151.60700093618163
88.24113681877857
602.7729113064646
617.2633465556953
346.89156269890884
625.9553189264474
1053.5342701626942
630.5877850514232
263.61547952527013
689.1998939307405
125.92566359091873
301.20685589096314
94.05102642844852
440.47521827345645
498.609306894567
1142.4043210595037
147.01866266883476
131.07476695977317
2082.0176370707877
905.2117206351986
822.0534375834135
600.310248776082
486.606967741228
577.1590667110412
215.30984615576466
203.79575307158083
671.2829001908384
463.76021267313615
426.8157331516189
550.8628558482815
418.19665376706416
47.14561122876843
445.3853216870736
431.69760244512065
127.39683625804336
540.6806666880753
75.0282854721739
328.3504476193567
354.12428374730274
1125.1431150345825
272.51017286339606
381.13369760371984
1072.198412839069
103.26517708920453
38.98934316542015
559.676150356769
168.31290424066833
248.0223499433524
855.6738555355989
1059.131388628379
138.23011362084503
729.0285853326639
223.1816188046333
517.2514894082277
150.04235893396827
471.03230285104235
36.41418268729942
604.285909337736
375.6090737243712
562.5014565957188
322.5931058661648
455.5364497212824
109.75184457132396
77.60162800495652
116.97757756365709
274.0194925935877
83.56882743143649
62.407186127309345
245.39242423191723
299.98516239243594
1052.73108111788
304.6012821411154
376.0066944342215
229.95241488603332
492.2391958394258
484.44141283874796
197.25450657242786
407.5367324355466
194.82626934809144
113.16105945004476
621.434424796387
340.84414432772553
615.1385741679356
297.6081561717507
251.1492302130345
57.883086617647336
144.23351850191202
65.08979207527928
214.40611444577524
70.26386774520417
287.49721913656174
185.88655636180832
997.7094009873424
523.7341620706004
459.6357763867448
553.5977704130758
226.784241674561
97.28334931050665
32.69816138926107
128.3419858169823
408.92353018808717
389.88584666292996
176.6775916433334
514.8833619366799
147.05802298664966
366.4913555614624
1116.7946512689205
332.1676819588362
505.3780740916112
36.351191132803265
494.55151964175286
107.02272887245041
266.58695267042935
380.7940520783972
285.59043282931106
188.01471540787077
337.5394033329615
94.30646168220149
188.18062344894548
880.0693592427745
341.6687619077626
416.86924234584274
60.21698395066136
432.94374101663595
227.64700134713772
25.994938447311377
44.01532412946974
241.82773907753807
623.4078004859055
